;coin;date;price;market_cap;growth_p;growth_m
55;my-neighbor-alice;25/03/21;10.933430715991946;189135925.2996197;-0.07775916412692974;-0.10061591311876306
56;my-neighbor-alice;26/03/21;13.341898279720706;230597290.36995733;0.22028470534925315;0.21921464684541858
57;my-neighbor-alice;27/03/21;13.360910255006775;235737843.07455474;0.0014249827788723746;0.02229233785162954
58;my-neighbor-alice;28/03/21;16.72610791762572;285017697.3674751;0.2518688920433316;0.20904515647636202
59;my-neighbor-alice;29/03/21;15.799439160614325;274560302.12891304;-0.05540253366623826;-0.036690336548046876
60;my-neighbor-alice;30/03/21;16.009989396799536;279080897.362329;0.013326437352920939;0.016464853798468848
61;my-neighbor-alice;31/03/21;14.619284922132378;255560186.19384882;-0.0868647967340419;-0.08427918711305915
62;my-neighbor-alice;01/04/21;14.333498024432108;249729781.40480828;-0.019548623562812728;-0.022814214044350467
63;my-neighbor-alice;02/04/21;14.645825970760372;256356763.22810364;0.021790071467264083;0.026536610035120756
64;my-neighbor-alice;03/04/21;13.466962976011795;234331407.17976028;-0.0804913971463348;-0.08591681284704555
65;my-neighbor-alice;04/04/21;14.399336257523993;250442629.1179258;0.06923411634627641;0.06875400157438682
66;my-neighbor-alice;05/04/21;14.151167298982031;246615587.74690858;-0.017234749859549092;-0.015281110027060008
67;my-neighbor-alice;06/04/21;14.15064987091313;246699225.53913316;-3.6564338331213087e-05;0.00033914235912124724
68;my-neighbor-alice;07/04/21;12.22848182130252;214480780.25723478;-0.13583602641187908;-0.1305980803607657
69;my-neighbor-alice;08/04/21;12.870900614766263;223950406.63827398;0.05253463208692222;0.04415139841286453
70;my-neighbor-alice;09/04/21;12.691067766924636;220785234.59238374;-0.013972048516582625;-0.014133361458917304
71;my-neighbor-alice;10/04/21;12.548307778647954;219480369.07285523;-0.01124885556507249;-0.0059101122497505765
72;my-neighbor-alice;11/04/21;12.878190703591216;223015524.28935584;0.02628903679782102;0.016106931255100765
73;my-neighbor-alice;12/04/21;13.888353035974685;240850481.85065892;0.07843977120961365;0.07997182087719934
74;my-neighbor-alice;13/04/21;12.772671650749343;222562044.37997377;-0.08033215906417546;-0.07593274188267984
75;my-neighbor-alice;14/04/21;12.264426103742277;212698414.10264686;-0.03979163959618803;-0.04431856431228243
76;my-neighbor-alice;15/04/21;12.522030001387717;218215714.1765662;0.021004154247938;0.02593954495239803
77;my-neighbor-alice;16/04/21;11.910228776365658;207179353.62186778;-0.048857990673577545;-0.05057546197506435
78;my-neighbor-alice;17/04/21;11.870649130039576;206409272.4725619;-0.003323164237165832;-0.003716978240560498
79;my-neighbor-alice;18/04/21;9.73143589692939;169806205.43789133;-0.18021029934216015;-0.17733247443879363
80;my-neighbor-alice;19/04/21;8.652501737878653;151397277.68591997;-0.11087101333022997;-0.10841139582913917
81;my-neighbor-alice;20/04/21;9.194285811588287;161380123.47653276;0.06261588730318635;0.06593807988623568
82;my-neighbor-alice;21/04/21;8.566789076436857;150380633.3354114;-0.0682485565502593;-0.06815889035257094
83;my-neighbor-alice;22/04/21;7.978021040139335;139142221.95756382;-0.06872680429554878;-0.07473310311695025
84;my-neighbor-alice;23/04/21;7.531144319008206;130724477.16299184;-0.05601347989467387;-0.06049741535059905
85;my-neighbor-alice;24/04/21;7.282140337278351;126601671.64206898;-0.03306323331255012;-0.03153812973971504
86;my-neighbor-alice;25/04/21;8.173611873562084;142114636.75806072;0.12241888991347216;0.12253365152910733
87;my-neighbor-alice;26/04/21;8.938967883876327;154972620.18039593;0.09363743008030778;0.0904761375439811
88;my-neighbor-alice;27/04/21;10.360873763194624;182497496.858539;0.15906823894994204;0.1776112234929157
89;my-neighbor-alice;28/04/21;13.061820972203693;225388120.1665177;0.26068720368003695;0.23502033751851914
90;my-neighbor-alice;29/04/21;13.588852597574967;238278473.60682103;0.04034901615118036;0.05719180509948729
91;my-neighbor-alice;30/04/21;17.589558997767217;307929522.18177867;0.2944109056644124;0.2923094458372584
92;my-neighbor-alice;01/05/21;18.207024090013302;320649038.3055033;0.03510406897207963;0.0413065822127181
93;my-neighbor-alice;02/05/21;17.64741618929355;309605320.4951414;-0.030735824698924885;-0.03444176183631609
94;my-neighbor-alice;03/05/21;16.511185964528455;286468574.49622035;-0.06438507555879103;-0.07472980749141911
95;my-neighbor-alice;04/05/21;13.760404776132049;239943744.26833433;-0.16660106635017036;-0.16240814654697788
96;my-neighbor-alice;05/05/21;14.620383819079088;251611602.5442084;0.06249663850286624;0.04862747437510051
97;my-neighbor-alice;06/05/21;14.186991862687433;248694975.75121102;-0.02964299444903029;-0.011591781791878808
98;my-neighbor-alice;07/05/21;13.53171051502015;236099686.998447;-0.04618888584765524;-0.050645529587875826
99;my-neighbor-alice;08/05/21;14.242656093811547;246179993.79255685;0.05253922466064065;0.04269512985070656
100;my-neighbor-alice;09/05/21;13.790194434556538;240614650.72535345;-0.03176806743593319;-0.02260680480759547
101;my-neighbor-alice;10/05/21;11.636848496875087;202900736.38626;-0.1561505131708244;-0.15673989187857695
102;my-neighbor-alice;11/05/21;12.95556298788918;224713073.69374084;0.11332230469170557;0.10750250440667175
103;my-neighbor-alice;12/05/21;10.344240736695657;191567588.9075408;-0.20155992091077635;-0.14750136358943533
104;my-neighbor-alice;13/05/21;10.353046870917295;177977381.99954477;0.0008513079350906949;-0.07094209926375006
105;my-neighbor-alice;14/05/21;11.2044527206565;194700742.81414837;0.08223722546170298;0.09396340493786104
106;my-neighbor-alice;15/05/21;10.015006453505768;175688061.22543022;-0.10615835479031221;-0.09765079122921838
107;my-neighbor-alice;16/05/21;10.985472594938207;189847471.66286868;0.09690119980828626;0.0805940388816182
108;my-neighbor-alice;17/05/21;12.99379563337113;228961345.58950838;0.1828162622114502;0.2060278895686225
109;my-neighbor-alice;18/05/21;11.664383803287771;201911021.19275483;-0.10231127744299107;-0.11814362955942148
110;my-neighbor-alice;19/05/21;6.94814722538744;121591557.17198706;-0.4043279660063135;-0.39779633398065284
111;my-neighbor-alice;20/05/21;7.416415767047855;129175306.02902883;0.06739473509562899;0.06237068620080932
112;my-neighbor-alice;21/05/21;6.2579909477892475;107302449.39082228;-0.15619739448881043;-0.16932691944458167
113;my-neighbor-alice;22/05/21;6.125069568876232;106092639.88509391;-0.02124026385176736;-0.011274761318093796
114;my-neighbor-alice;23/05/21;5.134165293596382;88580005.50061549;-0.16177845233219967;-0.16506926779695452
115;my-neighbor-alice;24/05/21;6.08797365461629;106517475.96713892;0.18577671470950707;0.20250021847649124
116;my-neighbor-alice;25/05/21;6.762894051342569;118370967.17551106;0.11086125450206419;0.11128212624967748
117;my-neighbor-alice;26/05/21;7.539962925702646;129506190.18081583;0.11490182582496833;0.09407055860914237
118;my-neighbor-alice;27/05/21;7.746128022250375;134883848.58468714;0.02734298544691005;0.04152433483189544
119;my-neighbor-alice;28/05/21;6.88185889097277;121137266.31676228;-0.11157434124443;-0.10191422036192888
120;my-neighbor-alice;29/05/21;5.995463285742359;105125059.93620461;-0.1288017698812648;-0.13218233222043574
121;my-neighbor-alice;30/05/21;7.012566845880709;122166397.31950153;0.16964553224053525;0.16210537614569254
122;my-neighbor-alice;31/05/21;7.412482863252073;128938064.41323921;0.05702847846737913;0.05542986649616721
123;my-neighbor-alice;01/06/21;6.886036217168936;120317359.83485356;-0.07102163415352158;-0.06685926780129703
124;my-neighbor-alice;02/06/21;6.806620678055858;118572389.2413711;-0.01153283784872805;-0.014503065857475517
125;my-neighbor-alice;03/06/21;7.2780920779231915;127076227.34794648;0.0692665894233433;0.07171853549534712
126;my-neighbor-alice;04/06/21;6.299583777539083;110351747.164372;-0.13444571597991195;-0.13160982610682415
127;my-neighbor-alice;05/06/21;6.060576692625623;105329654.48402031;-0.03794013911929084;-0.04550986105250465
128;my-neighbor-alice;06/06/21;6.089033354012586;105877564.6822492;0.00469537188129121;0.0052018607761787905
129;my-neighbor-alice;07/06/21;5.613456965144382;97994686.41147338;-0.0781037582188322;-0.07445277282711638
130;my-neighbor-alice;08/06/21;5.358441955187648;93773043.74168037;-0.04542922686326767;-0.0430803222540721
131;my-neighbor-alice;09/06/21;5.713373530760705;99953385.5172918;0.06623783154531315;0.06590744556225148
132;my-neighbor-alice;10/06/21;5.576848192904111;97038330.0813564;-0.023895748653845916;-0.02916414907658227
133;my-neighbor-alice;11/06/21;6.04879849759338;106001615.39377217;0.08462670819868667;0.09236850330071622
134;my-neighbor-alice;12/06/21;5.364113507315141;93887356.50137933;-0.1131935524965253;-0.11428371961494266
135;my-neighbor-alice;13/06/21;6.106720869933972;105525907.93075837;0.1384399046750453;0.1239629260326236
136;my-neighbor-alice;14/06/21;5.869628363600735;101873805.97447178;-0.03882484747265036;-0.03460858122806154
137;my-neighbor-alice;15/06/21;5.6761541072865045;98850939.65421584;-0.03296192609297388;-0.029672655216331334
138;my-neighbor-alice;16/06/21;5.279205425304353;91731049.6047611;-0.06993268231963379;-0.07202652877514748
139;my-neighbor-alice;17/06/21;5.668244645138677;97441608.84642138;0.073692760272138;0.06225328573329536
140;my-neighbor-alice;18/06/21;5.245219243797085;91494479.04409426;-0.07463075922532669;-0.06103275461820867
141;my-neighbor-alice;19/06/21;4.985081981440709;86642507.40246193;-0.04959511705140074;-0.053030212230554374
142;my-neighbor-alice;20/06/21;5.013064626076561;87262626.89110388;0.005613276720429106;0.007157220020900912
143;my-neighbor-alice;21/06/21;3.755920547448963;66144012.931941755;-0.2507735631590078;-0.24201212720213328
144;my-neighbor-alice;22/06/21;3.591122106220192;62390629.66376018;-0.043876977467135925;-0.056745623705105164
145;my-neighbor-alice;23/06/21;4.704720116236599;79203167.1354534;0.3100975063163518;0.2694721557115307
146;my-neighbor-alice;24/06/21;4.442229240284962;77365407.88793981;-0.055793090655009814;-0.023203103032113037
147;my-neighbor-alice;25/06/21;3.8472709976124793;67319572.46880211;-0.1339323592931726;-0.1298491883308962
148;my-neighbor-alice;26/06/21;3.6676440048169594;63757769.831631236;-0.046689456736214274;-0.05290887191569016
149;my-neighbor-alice;27/06/21;3.7938491833060577;66298655.02045133;0.03441042214657286;0.03985216539929093
150;my-neighbor-alice;28/06/21;3.9046896827158712;67903310.62941697;0.02921584228955143;0.024203441358963573
151;my-neighbor-alice;29/06/21;3.9777747145222815;69652642.17490156;0.01871724458154045;0.025762095091822257
152;my-neighbor-alice;30/06/21;3.9192177655284337;68194389.12019475;-0.014721032033328751;-0.020936076639347823
153;my-neighbor-alice;01/07/21;4.148042739438707;72108523.46532394;0.058385368611795;0.05739672127908357
154;my-neighbor-alice;02/07/21;3.961758489007152;68917065.5355781;-0.04490895155452568;-0.044259094159382784
155;my-neighbor-alice;03/07/21;4.0741596000313445;70590842.02473499;0.028371520206513345;0.02428682179296815
156;my-neighbor-alice;04/07/21;4.81601099532874;84418735.03408475;0.1820869745239455;0.1958879170828487
157;my-neighbor-alice;05/07/21;4.738509314502983;82460161.22697535;-0.01609250495917236;-0.02320070072500624
158;my-neighbor-alice;06/07/21;5.891027628424759;102455565.76317807;0.2432238152184918;0.24248563474384266
159;my-neighbor-alice;07/07/21;5.671469817342665;98448972.57598564;-0.03726986613043659;-0.03910566651355485
160;my-neighbor-alice;08/07/21;5.622577574062459;97308352.08131868;-0.008620735868275164;-0.011585905518583295
161;my-neighbor-alice;09/07/21;6.605385728238498;115292090.51609832;0.17479672645333277;0.1848118691780023
162;my-neighbor-alice;10/07/21;6.39998114535207;111359671.92912602;-0.03109653112433819;-0.034108311935095115
163;my-neighbor-alice;11/07/21;7.073749328980659;124122808.92377713;0.10527658884087598;0.11461184083564935
164;my-neighbor-alice;12/07/21;6.6057407332529685;114682439.55628733;-0.06616132039204325;-0.07605668490218476
165;my-neighbor-alice;13/07/21;6.845375202661551;119376732.96192317;0.0362766991750485;0.04093297477624569
166;my-neighbor-alice;14/07/21;7.30294195825762;127854766.79242475;0.06684319588766474;0.07101914770280882
167;my-neighbor-alice;15/07/21;6.965750139741513;120378662.95862572;-0.04617205236512045;-0.05847340714278304
168;my-neighbor-alice;16/07/21;5.780412251712902;100163361.54729742;-0.17016658138022112;-0.16793093488898714
169;my-neighbor-alice;17/07/21;5.632391566818743;98220583.42185412;-0.025607288623799462;-0.0193960954927207
170;my-neighbor-alice;18/07/21;5.613367866471019;98555072.5007692;-0.0033775528782118425;0.003405488618189789
171;my-neighbor-alice;19/07/21;4.8008367628411985;84567711.38226362;-0.14474930611320114;-0.1419243146353164
172;my-neighbor-alice;20/07/21;4.426479175914992;77584605.31144524;-0.07797757045683351;-0.08257414037437161
173;my-neighbor-alice;21/07/21;5.242549008776292;90804466.0849111;0.18436093347092508;0.17039283399584004
174;my-neighbor-alice;22/07/21;5.9600713050318355;102143819.51409361;0.13686515758925188;0.12487660484209129
175;my-neighbor-alice;23/07/21;7.67364481817002;131983012.5822709;0.28750889468243224;0.29212920772029816
176;my-neighbor-alice;24/07/21;10.599943478012378;183972614.72285998;0.38134403261841476;0.3939113157322549
177;my-neighbor-alice;25/07/21;11.730912560328694;204090387.43821418;0.10669576537481573;0.10935199646784399
178;my-neighbor-alice;26/07/21;9.416451002706257;164039575.38920152;-0.19729595167637892;-0.19624056062482387
179;my-neighbor-alice;27/07/21;13.430112835909517;232973694.3363921;0.4262393370973572;0.42022858681288944
180;my-neighbor-alice;28/07/21;13.715085732825491;238592612.52057981;0.021218950309487505;0.024118251634343446
181;my-neighbor-alice;29/07/21;14.905374738883427;259596157.13581324;0.08678684400850045;0.08803099305273654
182;my-neighbor-alice;30/07/21;14.860848313953582;258710470.93576062;-0.0029872730950997184;-0.003411784711394028
183;my-neighbor-alice;31/07/21;13.760519714660626;241348445.58565474;-0.07404211227025337;-0.0671098672091126
184;my-neighbor-alice;01/08/21;11.979365217637945;208376408.97220695;-0.12943947859215066;-0.13661590624061415
185;my-neighbor-alice;02/08/21;13.001302794658224;226998112.6486496;0.08530815769066113;0.08936570012071954
186;my-neighbor-alice;03/08/21;12.181280895377482;212782975.746718;-0.0630722868494118;-0.06262226912843971
187;my-neighbor-alice;04/08/21;12.801592726052252;222290660.6974908;0.05092336643432671;0.04468254529013693
188;my-neighbor-alice;05/08/21;12.581166809957601;219065460.044307;-0.017218632150831303;-0.014508934577206145
189;my-neighbor-alice;06/08/21;12.68140276887497;220410462.35048154;0.00796714330486692;0.006139727850764443
190;my-neighbor-alice;07/08/21;12.269551106707608;213041698.35239008;-0.032476822136601746;-0.03343200644611033
191;my-neighbor-alice;08/08/21;11.549455493062197;201102760.2250942;-0.058689646213034075;-0.05604038185777038
192;my-neighbor-alice;09/08/21;11.855020213545693;204551874.80850533;0.026457067232914078;0.017151005682619846
193;my-neighbor-alice;10/08/21;14.189402651937833;246881201.23561406;0.19691087795235007;0.20693687831869556
194;my-neighbor-alice;11/08/21;13.309453362931796;230878027.08046052;-0.062014540752063474;-0.06482135567657388
195;my-neighbor-alice;12/08/21;12.60793685823333;219184381.93512234;-0.05270813801055585;-0.05064858398700267
196;my-neighbor-alice;13/08/21;13.309826040528863;231619275.66092426;0.05567042333632721;0.056732571983539426
197;my-neighbor-alice;14/08/21;12.972425330812463;226023771.9555458;-0.02534974602139828;-0.0241581953376363
198;my-neighbor-alice;15/08/21;13.361366512133237;231940050.26009846;0.02998214839571678;0.026175469302920362
199;my-neighbor-alice;16/08/21;12.916049875942761;226874395.09606743;-0.033328674562298044;-0.021840364173200677
200;my-neighbor-alice;17/08/21;12.45471026412511;217927893.92273632;-0.03571832071328063;-0.03943371912702098
201;my-neighbor-alice;18/08/21;12.001025257672651;208734598.286999;-0.03642678126036103;-0.04218503409662966
202;my-neighbor-alice;19/08/21;12.418631487639594;219445535.48037505;0.03479754612631569;0.05131366472676979
203;my-neighbor-alice;20/08/21;13.00278182185977;225203704.0270455;0.047038221143898884;0.026239624944137452
204;my-neighbor-alice;21/08/21;17.19717799969022;298790280.63775223;0.32257683281119065;0.3267556229975217
205;my-neighbor-alice;22/08/21;16.287105980011248;283517473.0138968;-0.05291984648268244;-0.051115476685708816
206;my-neighbor-alice;23/08/21;17.23066548438233;301241450.5291924;0.0579329136513933;0.06251458623302142
207;my-neighbor-alice;24/08/21;15.970500931207052;280541234.46811485;-0.07313499030652515;-0.06871636033060313
208;my-neighbor-alice;25/08/21;20.92820679490946;364242104.75189674;0.3104289517941692;0.29835496533146877
209;my-neighbor-alice;26/08/21;19.690754349042738;343476208.20572144;-0.05912845080294782;-0.057011246847258334
210;my-neighbor-alice;27/08/21;20.16695980949105;352502864.5393427;0.024184216206600606;0.02628029574675761
211;my-neighbor-alice;28/08/21;21.130826183226333;366657653.498362;0.04779433205800632;0.040155103356442456
212;my-neighbor-alice;29/08/21;20.652187128354768;362706910.79183245;-0.02265122294420785;-0.010775017700666134
213;my-neighbor-alice;30/08/21;19.44210423022267;338082761.7296552;-0.05859345020512108;-0.06788993628056272
214;my-neighbor-alice;31/08/21;18.224921005397896;315812847.9749595;-0.06260552923755391;-0.06587118976655681
215;my-neighbor-alice;01/09/21;18.44798445101474;320707026.7909835;0.012239473935210965;0.015497085845006753
216;my-neighbor-alice;02/09/21;18.115200170383257;314504264.010525;-0.018039059037323613;-0.0193409007670452
217;my-neighbor-alice;03/09/21;18.06465032156087;313622638.6059681;-0.0027904659262354414;-0.0028032224215801538
218;my-neighbor-alice;04/09/21;18.53059650842948;323918812.29683757;0.025793258024623178;0.03282981654843309
219;my-neighbor-alice;05/09/21;18.77356981819348;327092002.4806176;0.013112006926138342;0.009796251601688732
220;my-neighbor-alice;06/09/21;18.05823746757364;314894827.7456759;-0.038103160855779805;-0.037289736962200504
221;my-neighbor-alice;07/09/21;13.536493423392004;236087757.44647053;-0.25039786149125165;-0.25026473398557614
222;my-neighbor-alice;08/09/21;13.607683519841972;236922967.60906512;0.005259123926950382;0.0035377106023126714
223;my-neighbor-alice;09/09/21;13.264398632731167;231366358.54491177;-0.025227283292578506;-0.023453230897065414
224;my-neighbor-alice;10/09/21;12.415764452487094;215104781.42063293;-0.06397833808688369;-0.07028496807638618
225;my-neighbor-alice;11/09/21;12.824677571135304;222858209.86497504;0.03293499326707172;0.03604489120667398
226;my-neighbor-alice;12/09/21;13.240471185075045;229731047.71683085;0.03242136978753951;0.030839509372438734
227;my-neighbor-alice;13/09/21;12.054599938880962;209331525.67576322;-0.08956412725937002;-0.08879741003145691
228;my-neighbor-alice;14/09/21;12.31464266325641;214174882.168284;0.021572074203533464;0.023137253105500744
229;my-neighbor-alice;15/09/21;13.217633677465962;229884179.84096032;0.07332661116540828;0.07334799260135938
230;my-neighbor-alice;16/09/21;14.296076596083157;247725817.08580357;0.08159122464225765;0.07761141831154506
231;my-neighbor-alice;17/09/21;13.20767627365403;230800264.79672936;-0.07613279875174472;-0.068323731810366
232;my-neighbor-alice;18/09/21;13.223654648714684;229633763.1807645;0.0012097794289920305;-0.0050541606483520685
233;my-neighbor-alice;19/09/21;12.57101027467962;218554883.26083532;-0.049354311752122126;-0.048245866663814696
234;my-neighbor-alice;20/09/21;10.197142023431201;176561813.24992493;-0.18883671235476085;-0.19213970140760284
235;my-neighbor-alice;21/09/21;9.290139235127349;161413356.830183;-0.08894676432079918;-0.08579690104506998
236;my-neighbor-alice;22/09/21;11.272912670102874;196874539.4801918;0.21342774147866095;0.21969174885146714
237;my-neighbor-alice;23/09/21;11.37286911224663;197889689.9638819;0.008866957907768702;0.005156331978581008
238;my-neighbor-alice;24/09/21;10.152552908913588;175673572.85429573;-0.10730064606291567;-0.11226515698539419
239;my-neighbor-alice;25/09/21;9.918213206886916;172978736.82009313;-0.023081849868610838;-0.015340019505595825
240;my-neighbor-alice;26/09/21;9.911274648808117;172456178.88926125;-0.0006995774273113042;-0.003020937373218069
241;my-neighbor-alice;27/09/21;9.453986995680294;165093105.92588097;-0.0461381274690853;-0.04269532707267221
242;my-neighbor-alice;28/09/21;10.137777455629987;176392866.39223012;0.07232826322504238;0.06844477486190259
243;my-neighbor-alice;29/09/21;10.294758069543613;178851785.8563197;0.015484716901774886;0.013940016477888006
244;my-neighbor-alice;30/09/21;11.725973104690386;202461430.91538996;0.13902366869416105;0.13200676161006886
245;my-neighbor-alice;01/10/21;14.522006453648048;253673202.72038135;0.23844787328049133;0.25294581577067454
246;my-neighbor-alice;02/10/21;13.333926186216289;230976786.03899354;-0.08181240458912642;-0.08947108499436418
247;my-neighbor-alice;03/10/21;14.31332476091424;247728356.03045958;0.07345162715167763;0.07252490728067373
248;my-neighbor-alice;04/10/21;14.159278884519201;246894897.58628735;-0.010762410478919238;-0.003364404695237022
249;my-neighbor-alice;05/10/21;13.593909361763199;236977559.6156789;-0.039929259630173686;-0.04016825810319724
250;my-neighbor-alice;06/10/21;13.051017528073793;226951817.5143482;-0.039936402343276334;-0.04230671510665429
251;my-neighbor-alice;07/10/21;13.212007932288302;230399957.24519384;0.012335467626811925;0.015193267754410655
252;my-neighbor-alice;08/10/21;12.741370311018807;221672968.2344896;-0.035621960241131956;-0.03787756349892424
253;my-neighbor-alice;09/10/21;12.8750604962898;224124239.93189323;0.010492606525640102;0.011058054199962974
254;my-neighbor-alice;10/10/21;11.878457362124298;206518723.2337855;-0.07740570496369259;-0.07855248813540949
255;my-neighbor-alice;11/10/21;11.735853944994613;203471518.14970645;-0.012005213537608861;-0.014755103248578205
256;my-neighbor-alice;12/10/21;11.633704171146041;203091337.1097336;-0.008704076782766967;-0.0018684730100314573
257;my-neighbor-alice;13/10/21;11.735108618451513;204497618.2278795;0.008716436812702844;0.006924377662578696
258;my-neighbor-alice;14/10/21;12.441812976879405;216393257.99256665;0.06022137343634948;0.05817006509792888
259;verasity;19/02/21;0.0025111064635940255;0.0;0.0;0.0
260;verasity;20/02/21;0.0025111064635940255;0.0;0.0;0.0
261;verasity;21/02/21;0.0032219095268838046;0.0;0.2830636906857549;0.0
262;verasity;22/02/21;0.0028129501838780576;0.0;-0.12693073458250947;0.0
263;verasity;23/02/21;0.002454813424298319;0.0;-0.1273171354517184;0.0
264;verasity;24/02/21;0.0024592302890424356;0.0;0.001799266983143255;0.0
265;verasity;25/02/21;0.0023990883570689427;0.0;-0.02445559175221068;0.0
266;verasity;26/02/21;0.0026528569297868507;0.0;0.10577708485399295;0.0
267;verasity;27/02/21;0.0023591393011057203;0.0;-0.11071747796995957;0.0
268;verasity;28/02/21;0.002106982915347417;0.0;-0.10688490740674716;0.0
269;verasity;01/03/21;0.0024469129599876092;0.0;0.16133497911355477;0.0
270;verasity;02/03/21;0.0021682959947268293;0.0;-0.11386468166901642;0.0
271;verasity;03/03/21;0.002286997247054178;0.0;0.05474402600753003;0.0
272;verasity;04/03/21;0.0022147684645521994;0.0;-0.031582365302369575;0.0
273;verasity;05/03/21;0.002934202092947313;0.0;0.324834690356933;0.0
274;verasity;06/03/21;0.0038813096816965177;0.0;0.3227819893611572;0.0
275;verasity;07/03/21;0.003877623148515242;0.0;-0.0009498168102021198;0.0
276;verasity;08/03/21;0.004079914039744168;0.0;0.05216878574349959;0.0
277;verasity;09/03/21;0.005897287862693908;0.0;0.44544414545157895;0.0
278;verasity;10/03/21;0.007386942785319399;0.0;0.2526000014428684;0.0
279;verasity;11/03/21;0.0072458097100894766;0.0;-0.019105749067179323;0.0
280;verasity;12/03/21;0.008102514304378423;0.0;0.11823448704373551;0.0
281;verasity;13/03/21;0.010862880921175143;0.0;0.34068025221567066;0.0
282;verasity;14/03/21;0.012501514459153727;0.0;0.15084704967946183;0.0
283;verasity;15/03/21;0.017450642372003146;0.0;0.39588226922583925;0.0
284;verasity;16/03/21;0.02000837845517117;0.0;0.14656973815883778;0.0
285;verasity;17/03/21;0.02067502373688269;0.0;0.033318306288795174;0.0
286;verasity;18/03/21;0.017936109910851282;0.0;-0.13247451905679763;0.0
287;verasity;19/03/21;0.01831455457019021;0.0;0.021099595242219715;0.0
288;verasity;20/03/21;0.01734660381302539;0.0;-0.052851449564616404;0.0
289;verasity;21/03/21;0.015689440210236758;0.0;-0.09553245238380803;0.0
290;verasity;22/03/21;0.017129837068761363;0.0;0.09180677189392661;0.0
291;verasity;23/03/21;0.018917915691716847;0.0;0.10438386633672625;0.0
292;verasity;24/03/21;0.016389838908141375;0.0;-0.13363400201018882;0.0
293;verasity;25/03/21;0.015449611940141274;0.0;-0.057366455721115095;0.0
294;verasity;26/03/21;0.018206427514826564;0.0;0.1784391469097366;0.0
295;verasity;27/03/21;0.018136886396196674;0.0;-0.0038195916564772725;0.0
296;verasity;28/03/21;0.021160554694372197;0.0;0.16671374744948442;0.0
297;verasity;29/03/21;0.026501054977690997;0.0;0.252379975877435;0.0
298;verasity;30/03/21;0.030653250627582885;0.0;0.15668039077641516;0.0
299;verasity;31/03/21;0.03972960098718349;0.0;0.29609748309803674;0.0
300;verasity;01/04/21;0.03915647279253967;0.0;-0.01442572239345441;0.0
301;verasity;02/04/21;0.036808807941960196;0.0;-0.059955983855286554;0.0
302;verasity;03/04/21;0.03882497081354373;0.0;0.0547739246205039;0.0
303;verasity;04/04/21;0.040260207459086095;0.0;0.036966844159009415;0.0
304;verasity;05/04/21;0.03754059159705453;0.0;-0.06755096492722601;0.0
305;verasity;06/04/21;0.03759428718221788;0.0;0.0014303340165677803;0.0
306;verasity;07/04/21;0.03529588524251132;0.0;-0.06113700011297729;0.0
307;verasity;08/04/21;0.0385857707190754;0.0;0.09320875376718574;0.0
308;verasity;09/04/21;0.0406386965804294;0.0;0.053204220703543026;0.0
309;verasity;10/04/21;0.0490593107686052;0.0;0.20720679787330987;0.0
310;verasity;11/04/21;0.05120718692972226;0.0;0.04378121354471931;0.0
311;verasity;12/04/21;0.047666103909294835;0.0;-0.06915207088581676;0.0
312;verasity;13/04/21;0.04391246245648166;284725619.2842363;-0.0787486525006551;0.0
313;verasity;14/04/21;0.03926180950344788;256948910.21915486;-0.10590735961670761;-0.0975560581267978
314;verasity;15/04/21;0.04208442003141676;275280599.36931294;0.07189201322269678;0.07134371239217452
315;verasity;16/04/21;0.05049834628419807;327252644.22387797;0.19992971856331065;0.18879661325075792
316;verasity;17/04/21;0.04712520415875778;311270184.38095284;-0.06679708096690307;-0.0488382909199393
317;verasity;18/04/21;0.044190638312918015;289132595.6101795;-0.06227168450992071;-0.07112017109765933
318;verasity;19/04/21;0.03918262553068246;256271609.28010318;-0.11332745969346159;-0.11365368979145074
319;verasity;20/04/21;0.03938267467031109;257286375.33212316;0.005105557295336904;0.003959728722469746
320;verasity;21/04/21;0.03493544402750303;238966948.38222986;-0.11292352995416632;-0.07120247594240192
321;verasity;22/04/21;0.03189758513564158;208632217.240043;-0.08695635554166381;-0.12694111611479497
322;verasity;23/04/21;0.02970358835929599;194100311.99787766;-0.06878253532409495;-0.06965321767848343
323;verasity;24/04/21;0.026780147129461092;175698541.86387882;-0.09842047346175198;-0.09480546396133593
324;verasity;25/04/21;0.02620824711919489;170421344.01568374;-0.02135537222784889;-0.030035524439830263
325;verasity;26/04/21;0.036752370726790155;241925492.05057624;0.40232082518303036;0.4195727269250502
326;verasity;27/04/21;0.03731006100132933;244077534.51485637;0.015174266680235027;0.008895476231294497
327;verasity;28/04/21;0.04042380840617916;262228545.6443119;0.0834559719625998;0.07436575908361909
328;verasity;29/04/21;0.038531086310082126;250307881.26116994;-0.04682196385553106;-0.04545906454940729
329;verasity;30/04/21;0.04116352645351274;269694334.41823316;0.06831990466725579;0.0774504304833914
330;verasity;01/05/21;0.038675866912306435;253656228.43358886;-0.06043358661254883;-0.059467715624210826
331;verasity;02/05/21;0.03704936419160248;241932777.13943827;-0.04205471914545278;-0.0462178727742929
332;verasity;03/05/21;0.03916357811594687;257236585.4448172;0.05706478290452255;0.06325644869755931
333;verasity;04/05/21;0.03471287279104206;227689948.69070542;-0.11364399115239532;-0.11486172040038278
