;coin;date;price;market_cap;growth_p;growth_m
2260;cardano;06/05/21;1.6581492633491175;53360219299.96424;0.12021838894941528;0.1265008292956351
2261;cardano;07/05/21;1.651883984389271;52795204748.10216;-0.0037784770637547815;-0.010588684965589401
2262;cardano;08/05/21;1.6160806488867332;51816643346.55726;-0.021674243373559277;-0.018535043214887303
2263;cardano;09/05/21;1.7740322694519541;56886811810.61856;0.09773746172508702;0.097848261419623
2264;cardano;10/05/21;1.6511431667688945;53022907919.888756;-0.0692710638916525;-0.06792266551328452
2265;cardano;11/05/21;1.767170172938632;56422785745.776566;0.07027071213745173;0.06412092356429455
2266;cardano;12/05/21;1.5682193343010113;52518502552.04381;-0.11258159609313956;-0.06919692358552154
2267;cardano;13/05/21;1.9425928379832862;61871354957.58372;0.238725218783979;0.17808680657396114
2268;cardano;14/05/21;2.0084971185028992;64384940507.746376;0.03392593611537853;0.04062599811958001
2269;cardano;15/05/21;2.1709620318261655;69699933668.58269;0.08088879581981434;0.08255025350527179
2270;cardano;16/05/21;2.286208576781481;73310457372.5526;0.05308547236930372;0.051800963271179556
2271;cardano;17/05/21;2.03065787758286;65556125527.3518;-0.11177925837299796;-0.10577388442407964
2272;cardano;18/05/21;2.0127268590572336;64019956901.87918;-0.008830152397197533;-0.02343287699075025
2273;cardano;19/05/21;1.5173694336333208;49217494677.799675;-0.24611259257301288;-0.23121637283771757
2274;cardano;20/05/21;1.7936575361351923;57492844768.25934;0.18208360889431074;0.16813838543863113
2275;cardano;21/05/21;1.547123576365413;49480611260.99869;-0.13744762018561685;-0.13936053328994513
2276;cardano;22/05/21;1.46893510816599;47192676745.010704;-0.050537959212739514;-0.04623901074947645
2277;cardano;23/05/21;1.32881807075249;42338798442.81028;-0.09538681227957069;-0.10285236263301345
2278;cardano;24/05/21;1.543146196143331;49369920022.31968;0.16129230186452115;0.166068047231118
2279;cardano;25/05/21;1.5463792548176887;49752398756.771515;0.0020951084754237126;0.007747201824084726
2280;cardano;26/05/21;1.7772759637277098;56286220346.17397;0.1493144118369869;0.1313267651946768
2281;cardano;27/05/21;1.6505212051376155;52918832311.84861;-0.07131968314264225;-0.059826153072903177
2282;cardano;28/05/21;1.5153831388326355;48592867742.133995;-0.08187599522158973;-0.08174716600362375
2283;cardano;29/05/21;1.4156847474142424;45847843415.41005;-0.06579088077698625;-0.05649027222041858
2284;cardano;30/05/21;1.576846577725261;50414535804.046684;0.11384019684140956;0.09960539140869851
2285;cardano;31/05/21;1.7438235627778673;55918127620.81978;0.10589298122680102;0.10916676567577022
2286;cardano;01/06/21;1.7383409999107473;55963404595.855385;-0.0031439894403000324;0.000809701199987023
2287;cardano;02/06/21;1.7580638632608245;56498220769.12978;0.01134579656758361;0.009556533901692088
2288;cardano;03/06/21;1.8410805442290892;59303621530.36588;0.04722051496712232;0.049654674484350236
2289;cardano;04/06/21;1.7101556197648238;54766548459.83093;-0.07111308892739798;-0.07650583477792805
2290;cardano;05/06/21;1.6590579060151422;53079740992.93282;-0.029878984788944685;-0.030799959360873652
2291;cardano;06/06/21;1.6806272700500997;53706185453.487305;0.013000971187777655;0.011801950213696122
2292;cardano;07/06/21;1.553099912971366;50652944662.73067;-0.07588080911892614;-0.05685082202311542
2293;cardano;08/06/21;1.5814104630520178;50730179591.30335;0.018228415212829807;0.0015247865467042931
2294;cardano;09/06/21;1.6219127316031021;52340455015.04023;0.025611483860374706;0.03174196182055167
2295;cardano;10/06/21;1.5319682068049147;49447857410.75654;-0.0554558349815073;-0.055265045048853545
2296;cardano;11/06/21;1.4373236110221328;45933166629.68729;-0.06177973887602639;-0.07107872747393684
2297;cardano;12/06/21;1.4829614857601388;47714205696.99503;0.0317519829132642;0.038774576150311324
2298;cardano;13/06/21;1.5668237245333339;49941414967.86893;0.05655051704205838;0.04667811689075574
2299;cardano;14/06/21;1.5744303353837603;50416308305.58743;0.004854796829612651;0.00950900846570013
2300;cardano;15/06/21;1.5665343287257434;50391529523.78449;-0.00501515149991838;-0.0004914834631037923
2301;cardano;16/06/21;1.4796210209140048;47393590799.99285;-0.0554812660137719;-0.05949290986249256
2302;cardano;17/06/21;1.4874866373296805;47463238825.42096;0.0053159669297053735;0.0014695663327564112
2303;cardano;18/06/21;1.419139968156482;45667095006.09383;-0.04594775338344792;-0.03784284140266325
2304;cardano;19/06/21;1.390227052457961;44642873230.46928;-0.0203735476043847;-0.022428003696926102
2305;cardano;20/06/21;1.4346691385403145;45996656094.16985;0.031967502001762016;0.03032472521899887
2306;cardano;21/06/21;1.1831495335156843;38411041505.36854;-0.17531540776052068;-0.1649166533599994
2307;cardano;22/06/21;1.147977647629035;36599473846.52675;-0.029727337830356304;-0.04716267999628687
2308;cardano;23/06/21;1.2483605486687026;40049997236.55031;0.08744325401020858;0.09427795067472022
2309;cardano;24/06/21;1.3566973909443236;43522679454.58298;0.08678329541185459;0.08670867559669748
2310;cardano;25/06/21;1.276922563262108;41018597317.67341;-0.058800752632603426;-0.05753510970119935
2311;cardano;26/06/21;1.248080657285364;39931840010.70645;-0.02258704388703303;-0.026494258166617324
2312;cardano;27/06/21;1.3425243876590351;43083374226.38429;0.0756711754343593;0.07892283988999393
2313;cardano;28/06/21;1.3318537800819263;42550282680.16134;-0.007948166659165978;-0.012373486427079472
2314;cardano;29/06/21;1.3712344901616829;44142782696.44864;0.029568343513906026;0.037426308733544245
2315;cardano;30/06/21;1.3851628348268006;44441813698.7868;0.010157522119703444;0.006774176526080478
2316;cardano;01/07/21;1.337624786685416;43098347951.71951;-0.03431946551419607;-0.03022976866274829
2317;cardano;02/07/21;1.3950917178971345;44559309654.74349;0.04296192159695189;0.03389832261460701
2318;cardano;03/07/21;1.4096155624434996;45058814114.29131;0.010410673620984134;0.011209878775459092
2319;cardano;04/07/21;1.45668654476562;46894582606.130684;0.03339277997223955;0.04074160689588857
2320;cardano;05/07/21;1.4148843591874958;45513662281.025055;-0.028696760966409718;-0.029447331618324246
2321;cardano;06/07/21;1.4136635303619376;45323751370.75257;-0.0008628470713035741;-0.004172613249618817
2322;cardano;07/07/21;1.4019197477829792;44945443131.1824;-0.008307339283168513;-0.008346798932762023
2323;cardano;08/07/21;1.3468246740938277;43210231184.62015;-0.039299734365165984;-0.0386070717224366
2324;cardano;09/07/21;1.3563414559246603;43482946014.9807;0.007066088121110203;0.006311348559912666
2325;cardano;10/07/21;1.3414118788967055;43008320824.210785;-0.011007240811478969;-0.010915203183482491
2326;cardano;11/07/21;1.3486761116535069;43253582168.0598;0.005415363372788917;0.005702648677019528
2327;cardano;12/07/21;1.3197392357531657;42295830265.097374;-0.02145576365615609;-0.022142718705727593
2328;cardano;13/07/21;1.264671768275158;40565438397.05403;-0.04172602131252168;-0.04091164205071218
2329;cardano;14/07/21;1.264296012589953;40497361151.44175;-0.00029711716085634166;-0.0016782080584447634
2330;cardano;15/07/21;1.2257252640796457;39374686507.872536;-0.030507688172877967;-0.027722167856096158
2331;cardano;16/07/21;1.17157289130684;37559740153.85849;-0.04417986180081457;-0.046094242646253614
2332;cardano;17/07/21;1.1759484192387804;37700201068.36395;0.0037347466507693383;0.0037396668328930627
2333;cardano;18/07/21;1.1900065239474007;38072204962.31886;0.01195469501776314;0.00986742466652446
2334;cardano;19/07/21;1.127989501793584;36363603752.7678;-0.05211485895732615;-0.04487791582447387
2335;cardano;20/07/21;1.0600641556948065;34061358625.61974;-0.060218065851474045;-0.06331179777452134
2336;cardano;21/07/21;1.1763500815292975;37555390538.67549;0.10969706428595627;0.10258052097862191
2337;cardano;22/07/21;1.188191868090006;38077856018.87969;0.010066549700335603;0.013911863855234019
2338;cardano;23/07/21;1.203239820067367;38578333796.337135;0.012664580848840812;0.013143538785621134
2339;cardano;24/07/21;1.2307501718097118;39436084137.758675;0.02286356492158359;0.022233991388787677
2340;cardano;25/07/21;1.2351203934552801;39580378055.15009;0.0035508600735292273;0.0036589311678960623
2341;cardano;26/07/21;1.2550594474349008;40453902654.76121;0.016143409245993112;0.022069637596537683
2342;cardano;27/07/21;1.2728403706064877;40761082389.76143;0.01416739518429;0.007593327586258747
2343;cardano;28/07/21;1.2840181960693164;41097297245.701866;0.008781796775900963;0.008248428064925317
2344;cardano;29/07/21;1.2883957205235752;41353066882.48441;0.003409238644482837;0.006223514778926242
2345;cardano;30/07/21;1.3060900930002883;41920164939.7779;0.013733647352944134;0.013713567095399393
2346;cardano;31/07/21;1.3257156233777587;42626960806.38379;0.015026168931721706;0.016860522080990537
2347;cardano;01/08/21;1.3116274121048137;41942215646.18457;-0.010626872780642005;-0.016063663635542902
2348;cardano;02/08/21;1.314092238745016;42223053588.46887;0.0018792125091735556;0.006695829916411489
2349;cardano;03/08/21;1.3697179207188233;43922298025.75148;0.042330119860483295;0.04024447056445668
2350;cardano;04/08/21;1.3781957776839509;44244306618.72718;0.006189491162295946;0.007331323893547292
2351;cardano;05/08/21;1.385936279491975;44529395488.31232;0.005616402207407667;0.006443515366663322
2352;cardano;06/08/21;1.4027984009150392;44976191368.19564;0.012166592124455589;0.010033728843244605
2353;cardano;07/08/21;1.4783359788246955;47279023174.55644;0.053847778740254926;0.0512011296712247
2354;cardano;08/08/21;1.4257873881828491;45815242223.606125;-0.03554576997011427;-0.030960473644854436
2355;cardano;09/08/21;1.477904560739093;47056082810.42616;0.03655325680967536;0.02708357582753762
2356;cardano;10/08/21;1.676304667441845;53577930723.085754;0.13424419409297506;0.1385973400916949
2357;cardano;11/08/21;1.7986772452507245;57579550005.43834;0.07300139418905771;0.07468782814765107
2358;cardano;12/08/21;1.8076602778206021;57851525295.06172;0.004994243738612125;0.004723470218118919
2359;cardano;13/08/21;2.1375385491756944;67891752772.817406;0.18248908569966948;0.17355164667737344
2360;cardano;14/08/21;2.19131066979564;70631619782.70366;0.02515609397579377;0.040356404098956355
2361;cardano;15/08/21;2.1672565731236513;69442698916.5732;-0.010977036256676453;-0.016832699997368694
2362;cardano;16/08/21;2.079365370010542;67363561247.76786;-0.040554129217120094;-0.02994033499912152
2363;cardano;17/08/21;1.9222342258147989;62244981576.04676;-0.0755668755774972;-0.07598439834400394
2364;cardano;18/08/21;2.1184219304391667;68408416408.650925;0.10206233038078771;0.09901898396538344
2365;cardano;19/08/21;2.292461499494057;73478460337.53844;0.0821552904802163;0.07411432971347587
2366;cardano;20/08/21;2.45572095050977;78606736222.06247;0.07121578750689772;0.06979291429034085
2367;cardano;21/08/21;2.441308584595027;78375949579.78043;-0.005868893984779189;-0.002935965203161195
2368;cardano;22/08/21;2.6628666921343758;85113700351.55208;0.09075383134168669;0.08596707035636175
2369;cardano;23/08/21;2.9145023754369745;93774043227.65039;0.09449804004304263;0.10175028039349465
2370;cardano;24/08/21;2.7450346597346518;88117473137.34389;-0.05814636389751249;-0.0603212775690426
2371;cardano;25/08/21;2.7378837504908593;87799979598.30768;-0.002605034227321501;-0.003603071306202188
2372;cardano;26/08/21;2.580371935128425;82998656158.68341;-0.057530497901598254;-0.05468478992353676
2373;cardano;27/08/21;2.93442218478271;93831078617.99115;0.1372089987626781;0.13051322708885138
2374;cardano;28/08/21;2.8538529166605002;91545178941.28738;-0.027456604076954272;-0.024361860807443292
2375;cardano;29/08/21;2.8608650199858143;91897143051.43161;0.0024570654235116507;0.0038447039397886407
2376;cardano;30/08/21;2.729839087760661;87653684618.56792;-0.045799410776046656;-0.0461761736215105
2377;cardano;31/08/21;2.785254233804498;89320739294.46425;0.020299784808669896;0.019018649166326007
2378;cardano;01/09/21;2.863490759015673;91803402850.63826;0.02808954538570374;0.02779492843189968
2379;cardano;02/09/21;2.9649869383184746;95003730487.98029;0.03544491246680015;0.03486066461554671
2380;cardano;03/09/21;2.96707544958908;94699098504.00235;0.000704391389929615;-0.003206526548096722
2381;cardano;04/09/21;2.8383566732607424;91207581634.02171;-0.04338237382745502;-0.03686958931117035
2382;cardano;05/09/21;2.9111968759715467;93377934837.92915;0.025662808130143988;0.023795754311479955
2383;cardano;06/09/21;2.84108679445392;91135287333.07532;-0.024082906276899907;-0.024016889094262694
2384;cardano;07/09/21;2.510399694165375;80409173519.45174;-0.11639457862888203;-0.11769440935016184
2385;cardano;08/09/21;2.4771529159609793;80226388042.93837;-0.013243619445009958;-0.0022731918326351908
2386;cardano;09/09/21;2.518800289012154;80864925455.61812;0.01681259674476654;0.007959194328155395
2387;cardano;10/09/21;2.3770169255943054;76011031339.38364;-0.056290037775664326;-0.06002471515166974
2388;cardano;11/09/21;2.6135386010300583;83644050025.61504;0.09950357226699902;0.10041988053221562
2389;cardano;12/09/21;2.5979163349567953;83567686530.87027;-0.00597743843045051;-0.0009129578818981576
2390;cardano;13/09/21;2.4157478253065485;77370641706.12778;-0.07012100705440016;-0.07415599356640412
2391;cardano;14/09/21;2.399444430468812;76881051804.16806;-0.0067487983087256564;-0.00632785112238432
2392;cardano;15/09/21;2.4949058499577745;79647419225.17595;0.03978480113011451;0.0359824346323252
2393;cardano;16/09/21;2.426004302576369;77800286104.44485;-0.027616892790792713;-0.023191374418660704
2394;cardano;17/09/21;2.348934541047197;75633602743.40773;-0.03176818831167172;-0.027849298113485244
2395;cardano;18/09/21;2.3733771309022615;75942505891.08444;0.010405819927262527;0.004084205121428486
2396;cardano;19/09/21;2.29085435498536;73534559243.04233;-0.03477019089904587;-0.03170749529249872
2397;cardano;20/09/21;2.081224408192359;66467363740.22289;-0.0915073218586786;-0.09610713079086164
2398;cardano;21/09/21;1.972181151410765;63007572370.16917;-0.0523938006648228;-0.05205248373586424
2399;cardano;22/09/21;2.2403283932380824;71610128886.36876;0.13596481318944909;0.13653210546915884
2400;cardano;23/09/21;2.326438198055506;74492626868.77536;0.038436242239006546;0.04025265737170458
2401;cardano;24/09/21;2.271252028112571;74002539819.03792;-0.02372131354663143;-0.00657900077279816
2402;cardano;25/09/21;2.3119339934318064;74201342932.3685;0.01791169135599735;0.0026864363549781167
2403;cardano;26/09/21;2.212883779418014;72357770423.4004;-0.04284301121709955;-0.024845541011952244
2404;cardano;27/09/21;2.138878764396614;68586122051.51538;-0.033442793385589864;-0.0521249943138834
2405;cardano;28/09/21;2.037869326863658;65557023880.654594;-0.04722541511671474;-0.04416488467718904
2406;cardano;29/09/21;2.0585266583728097;65835114804.1442;0.010136730180312359;0.004241969922183619
2407;cardano;30/09/21;2.1166519301521833;67871265795.13519;0.028236346390247746;0.030928038890012166
2408;cardano;01/10/21;2.2467692592328996;71980741780.63368;0.06147318188085893;0.060548097009162305
2409;cardano;02/10/21;2.2472190210882728;72017933348.18193;0.000200181595651161;0.0005166877504763079
2410;cardano;03/10/21;2.2588385813642846;72529381282.70782;0.0051706398739828074;0.007101674690569437
2411;cardano;04/10/21;2.195095205424968;70582726654.44083;-0.028219535678736807;-0.02683953170204567
2412;cardano;05/10/21;2.237848940200704;71779849396.20284;0.019476938708660185;0.016960562428012915
2413;cardano;06/10/21;2.2133070922060374;70967214662.64716;-0.010966713415636375;-0.011321209787863773
2414;cardano;07/10/21;2.279964070864212;72987443161.14131;0.030116461874134526;0.02846706761844331
2415;cardano;08/10/21;2.2306779663351755;71588795681.69351;-0.021617053162752198;-0.01916285074351587
2416;cardano;09/10/21;2.2694736192158076;72764350708.77914;0.017391866269415024;0.016420935928473046
